#X		#Y		#Wave		#Intensity
2759.113830	4533.250000	456.845703	3960.210693
2759.113830	4533.250000	458.095703	3963.072266
2759.113830	4533.250000	459.345703	4021.934326
2759.113830	4533.250000	460.595703	3984.802734
2759.113830	4533.250000	461.844727	3981.669678
2759.113830	4533.250000	463.093750	4010.555664
2759.113830	4533.250000	464.342773	4033.449463
2759.113830	4533.250000	465.591797	4012.306152
2759.113830	4533.250000	466.839844	4005.171875
2759.113830	4533.250000	468.087891	3947.958984
2759.113830	4533.250000	469.335938	4079.046875
2759.113830	4533.250000	470.583984	4057.895752
2759.113830	4533.250000	471.831055	4142.965332
2759.113830	4533.250000	473.078125	4103.776367
2759.113830	4533.250000	474.324219	4060.560303
2759.113830	4533.250000	475.571289	4129.641602
2759.113830	4533.250000	476.817383	4102.461426
2759.113830	4533.250000	478.063477	4085.301758
2759.113830	4533.250000	479.308594	4062.114014
2759.113830	4533.250000	480.554688	4121.220215
2759.113830	4533.250000	481.799805	4166.297363
2759.113830	4533.250000	483.043945	4125.038086
2759.113830	4533.250000	484.289063	4194.241211
2759.113830	4533.250000	485.533203	4191.144531
2759.113830	4533.250000	486.777344	4234.268066
2759.113830	4533.250000	488.020508	4194.998047
2759.113830	4533.250000	489.264648	4236.130859
2759.113830	4533.250000	490.507813	4287.336914
2759.113830	4533.250000	491.750000	4250.064941
2759.113830	4533.250000	492.993164	4373.722656
2759.113830	4533.250000	494.235352	4296.208008
2759.113830	4533.250000	495.477539	4297.154785
2759.113830	4533.250000	496.719727	4356.484375
2759.113830	4533.250000	497.960938	4363.486328
2759.113830	4533.250000	499.202148	4356.393066
2759.113830	4533.250000	500.443359	4385.558105
2759.113830	4533.250000	501.683594	4428.840332
2759.113830	4533.250000	502.924805	4393.541992
2759.113830	4533.250000	504.165039	4426.766602
2759.113830	4533.250000	505.404297	4375.322266
2759.113830	4533.250000	506.644531	4295.621094
2759.113830	4533.250000	507.883789	4290.520508
2759.113830	4533.250000	509.123047	4386.297852
2759.113830	4533.250000	510.361328	4526.515625
2759.113830	4533.250000	511.599609	4448.796875
2759.113830	4533.250000	512.837891	4409.403320
2759.113830	4533.250000	514.076172	4481.060059
2759.113830	4533.250000	515.313477	4449.736328
2759.113830	4533.250000	516.551758	4493.149902
2759.113830	4533.250000	517.788086	4558.811035
2759.113830	4533.250000	519.025391	4480.996094
2759.113830	4533.250000	520.261719	4439.536621
2759.113830	4533.250000	521.498047	4545.671875
2759.113830	4533.250000	522.734375	4536.569824
2759.113830	4533.250000	523.969727	4539.601074
2759.113830	4533.250000	525.206055	4498.118164
2759.113830	4533.250000	526.441406	4501.143066
2759.113830	4533.250000	527.675781	4562.875000
2759.113830	4533.250000	528.910156	4600.336914
2759.113830	4533.250000	530.145508	4520.351563
2759.113830	4533.250000	531.378906	4495.024414
2759.113830	4533.250000	532.613281	4554.784180
2759.113830	4533.250000	533.846680	4596.331543
2759.113830	4533.250000	535.080078	4581.140137
2759.113830	4533.250000	536.313477	4640.959473
2759.113830	4533.250000	537.545898	4666.330566
2759.113830	4533.250000	538.778320	4689.684570
2759.113830	4533.250000	540.010742	4664.355957
2759.113830	4533.250000	541.242188	4705.983887
2759.113830	4533.250000	542.473633	4741.541504
2759.113830	4533.250000	543.705078	4817.719238
2759.113830	4533.250000	544.936523	4650.250000
2759.113830	4533.250000	546.166992	4793.468750
2759.113830	4533.250000	547.398438	4729.530273
2759.113830	4533.250000	548.627930	4817.966309
2759.113830	4533.250000	549.858398	4762.134277
2759.113830	4533.250000	551.087891	4602.597656
2759.113830	4533.250000	552.317383	4798.834961
2759.113830	4533.250000	553.546875	4740.927734
2759.113830	4533.250000	554.775391	4766.401855
2759.113830	4533.250000	556.003906	4679.975098
2759.113830	4533.250000	557.232422	4784.820801
2759.113830	4533.250000	558.460938	4706.501953
2759.113830	4533.250000	559.688477	4681.087891
2759.113830	4533.250000	560.916016	4733.053223
2759.113830	4533.250000	562.143555	4756.522949
2759.113830	4533.250000	563.370117	4806.491211
2759.113830	4533.250000	564.596680	4675.102539
2759.113830	4533.250000	565.823242	4670.037109
2759.113830	4533.250000	567.049805	4699.630859
2759.113830	4533.250000	568.275391	4643.585449
2759.113830	4533.250000	569.500977	4636.470215
2759.113830	4533.250000	570.726563	4562.022949
2759.113830	4533.250000	571.951172	4683.451172
2759.113830	4533.250000	573.176758	4613.063477
2759.113830	4533.250000	574.400391	4671.267578
2759.113830	4533.250000	575.625000	4686.613770
2759.113830	4533.250000	576.848633	4722.392090
2759.113830	4533.250000	578.072266	4737.756836
2759.113830	4533.250000	579.295898	4724.519531
2759.113830	4533.250000	580.519531	4741.935547
2759.113830	4533.250000	581.742188	4691.894531
2759.113830	4533.250000	582.964844	4827.912598
2759.113830	4533.250000	584.186523	4767.641602
2759.113830	4533.250000	585.409180	4840.319336
2759.113830	4533.250000	586.630859	4788.208496
2759.113830	4533.250000	587.852539	4840.456543
2759.113830	4533.250000	589.073242	4776.039551
2759.113830	4533.250000	590.293945	4787.355957
2759.113830	4533.250000	591.514648	4913.370605
2759.113830	4533.250000	592.735352	4947.256836
2759.113830	4533.250000	593.955078	4942.227539
2759.113830	4533.250000	595.174805	4869.562988
2759.113830	4533.250000	596.394531	4909.612305
2759.113830	4533.250000	597.614258	4951.729980
2759.113830	4533.250000	598.833008	4915.934082
2759.113830	4533.250000	600.051758	4931.404785
2759.113830	4533.250000	601.270508	5055.627930
2759.113830	4533.250000	602.488281	4927.479492
2759.113830	4533.250000	603.706055	5039.441406
2759.113830	4533.250000	604.923828	5057.007324
2759.113830	4533.250000	606.141602	5037.615723
2759.113830	4533.250000	607.358398	4923.725586
2759.113830	4533.250000	608.575195	4928.949707
2759.113830	4533.250000	609.791992	4930.066406
2759.113830	4533.250000	611.007813	4892.128418
2759.113830	4533.250000	612.223633	4907.628906
2759.113830	4533.250000	613.439453	4968.377930
2759.113830	4533.250000	614.655273	5004.471680
2759.113830	4533.250000	615.870117	4982.975586
2759.113830	4533.250000	617.084961	4872.981445
2759.113830	4533.250000	618.299805	4886.436523
2759.113830	4533.250000	619.513672	4891.662598
2759.113830	4533.250000	620.727539	4769.217773
2759.113830	4533.250000	621.941406	5017.465820
2759.113830	4533.250000	623.155273	4973.280762
2759.113830	4533.250000	624.368164	4972.349121
2759.113830	4533.250000	625.581055	4924.011230
2759.113830	4533.250000	626.793945	4960.176758
2759.113830	4533.250000	628.005859	4926.248535
2759.113830	4533.250000	629.218750	4950.055176
2759.113830	4533.250000	630.430664	4907.857422
2759.113830	4533.250000	631.641602	4958.495605
2759.113830	4533.250000	632.853516	4930.727539
2759.113830	4533.250000	634.064453	5030.939941
2759.113830	4533.250000	635.274414	4957.748535
2759.113830	4533.250000	636.485352	4903.111816
2759.113830	4533.250000	637.695313	4933.147949
2759.113830	4533.250000	638.905273	4919.806641
2759.113830	4533.250000	640.115234	4951.926758
2759.113830	4533.250000	641.324219	4928.247070
2759.113830	4533.250000	642.533203	4919.030273
2759.113830	4533.250000	643.742188	5077.330078
2759.113830	4533.250000	644.951172	4869.554199
2759.113830	4533.250000	646.159180	4951.357910
2759.113830	4533.250000	647.367188	4989.737793
2759.113830	4533.250000	648.574219	4984.664063
2759.113830	4533.250000	649.782227	4948.530273
2759.113830	4533.250000	650.989258	4943.444824
2759.113830	4533.250000	652.196289	4992.214355
2759.113830	4533.250000	653.402344	4931.194336
2759.113830	4533.250000	654.609375	4781.032715
2759.113830	4533.250000	655.815430	4852.600586
2759.113830	4533.250000	657.020508	4934.567383
2759.113830	4533.250000	658.226563	5006.202148
2759.113830	4533.250000	659.431641	5032.235352
2759.113830	4533.250000	660.636719	5035.457520
2759.113830	4533.250000	661.840820	4963.972656
2759.113830	4533.250000	663.045898	5048.133789
2759.113830	4533.250000	664.250000	4858.276367
2759.113830	4533.250000	665.454102	4884.304688
2759.113830	4533.250000	666.657227	4885.419434
2759.113830	4533.250000	667.860352	4934.319336
2759.113830	4533.250000	669.063477	4966.617188
2759.113830	4533.250000	670.266602	4872.137207
2759.113830	4533.250000	671.468750	5004.228516
2759.113830	4533.250000	672.670898	4999.132813
2759.113830	4533.250000	673.873047	5089.713379
2759.113830	4533.250000	675.074219	4999.335938
2759.113830	4533.250000	676.276367	5031.691406
2759.113830	4533.250000	677.477539	4962.073242
2759.113830	4533.250000	678.677734	4981.943848
2759.113830	4533.250000	679.878906	5045.552734
2759.113830	4533.250000	681.079102	5000.883301
2759.113830	4533.250000	682.279297	4999.942871
2759.113830	4533.250000	683.478516	4951.074707
2759.113830	4533.250000	684.677734	4835.487793
2759.113830	4533.250000	685.876953	5063.829590
2759.113830	4533.250000	687.076172	5115.032715
2759.113830	4533.250000	688.274414	5120.373535
2759.113830	4533.250000	689.473633	5100.682617
2759.113830	4533.250000	690.670898	4982.910156
2759.113830	4533.250000	691.869141	5021.617676
2759.113830	4533.250000	693.066406	5183.511719
2759.113830	4533.250000	694.263672	5122.054688
2759.113830	4533.250000	695.460938	5087.721191
2759.113830	4533.250000	696.657227	5088.885254
2759.113830	4533.250000	697.854492	5108.854980
2759.113830	4533.250000	699.049805	5093.304199
2759.113830	4533.250000	700.246094	5092.378906
2759.113830	4533.250000	701.441406	5068.453125
2759.113830	4533.250000	702.636719	5142.812988
2759.113830	4533.250000	703.832031	5110.519531
2759.113830	4533.250000	705.027344	5036.363770
2759.113830	4533.250000	706.221680	5098.209473
2759.113830	4533.250000	707.416016	5072.163086
2759.113830	4533.250000	708.609375	5115.200684
2759.113830	4533.250000	709.803711	5032.600098
2759.113830	4533.250000	710.997070	5134.301758
2759.113830	4533.250000	712.190430	5118.715332
2759.113830	4533.250000	713.382813	5113.600098
2759.113830	4533.250000	714.575195	5154.599121
2759.113830	4533.250000	715.767578	5164.166504
2759.113830	4533.250000	716.959961	5156.960938
2759.113830	4533.250000	718.152344	5063.747070
2759.113830	4533.250000	719.343750	5136.244141
2759.113830	4533.250000	720.535156	5194.083008
2759.113830	4533.250000	721.725586	5113.408203
2759.113830	4533.250000	722.916016	5053.691895
2759.113830	4533.250000	724.106445	5172.453125
2759.113830	4533.250000	725.296875	5177.839355
2759.113830	4533.250000	726.487305	5151.712402
2759.113830	4533.250000	727.676758	5178.110840
2759.113830	4533.250000	728.866211	5166.685547
2759.113830	4533.250000	730.054688	5123.717773
2759.113830	4533.250000	731.244141	5164.848145
2759.113830	4533.250000	732.432617	5138.687012
2759.113830	4533.250000	733.620117	5154.592285
2759.113830	4533.250000	734.808594	5223.114258
2759.113830	4533.250000	735.996094	5308.506348
2759.113830	4533.250000	737.183594	5246.562500
2759.113830	4533.250000	738.371094	5296.199219
2759.113830	4533.250000	739.557617	5208.947754
2759.113830	4533.250000	740.744141	5201.714355
2759.113830	4533.250000	741.930664	5249.267090
2759.113830	4533.250000	743.117188	5246.254883
2759.113830	4533.250000	744.302734	5255.890625
2759.113830	4533.250000	745.488281	5227.573242
2759.113830	4533.250000	746.673828	5456.567871
2759.113830	4533.250000	747.858398	5240.519043
2759.113830	4533.250000	749.042969	5296.585449
2759.113830	4533.250000	750.227539	5310.463867
2759.113830	4533.250000	751.412109	5307.458984
2759.113830	4533.250000	752.595703	5277.000977
2759.113830	4533.250000	753.779297	5252.865723
2759.113830	4533.250000	754.962891	5338.574219
2759.113830	4533.250000	756.145508	5210.899414
2759.113830	4533.250000	757.329102	5315.659668
2759.113830	4533.250000	758.510742	5293.624023
2759.113830	4533.250000	759.693359	5328.670410
2759.113830	4533.250000	760.875977	5323.547363
2759.113830	4533.250000	762.057617	5331.114258
2759.113830	4533.250000	763.238281	5347.148926
2759.113830	4533.250000	764.419922	5386.471680
2759.113830	4533.250000	765.600586	5326.314453
2759.113830	4533.250000	766.781250	5346.592773
2759.113830	4533.250000	767.961914	5396.531250
2759.113830	4533.250000	769.141602	5353.281738
2759.113830	4533.250000	770.322266	5326.963379
2759.113830	4533.250000	771.500977	5406.602539
2759.113830	4533.250000	772.680664	5465.079102
2759.113830	4533.250000	773.859375	5398.479980
2759.113830	4533.250000	775.038086	5397.597168
2759.113830	4533.250000	776.216797	5428.533691
2759.113830	4533.250000	777.395508	5366.123047
2759.113830	4533.250000	778.573242	5477.713867
2759.113830	4533.250000	779.750977	5495.952637
2759.113830	4533.250000	780.928711	5401.664063
2759.113830	4533.250000	782.105469	5515.462891
2759.113830	4533.250000	783.282227	5412.638184
2759.113830	4533.250000	784.458984	5496.744629
2759.113830	4533.250000	785.635742	5449.124023
2759.113830	4533.250000	786.811523	5395.104004
2759.113830	4533.250000	787.987305	5536.671387
2759.113830	4533.250000	789.163086	5440.111816
2759.113830	4533.250000	790.337891	5475.394043
2759.113830	4533.250000	791.512695	5453.244629
2759.113830	4533.250000	792.687500	5488.545410
2759.113830	4533.250000	793.862305	5504.703613
2759.113830	4533.250000	795.036133	5354.796387
2759.113830	4533.250000	796.209961	5502.967773
2759.113830	4533.250000	797.383789	5384.942383
2759.113830	4533.250000	798.557617	5454.355957
2759.113830	4533.250000	799.730469	5496.096680
2759.113830	4533.250000	800.903320	5520.803711
2759.113830	4533.250000	802.076172	5460.238281
2759.113830	4533.250000	803.248047	5572.382813
2759.113830	4533.250000	804.419922	5518.200195
2759.113830	4533.250000	805.591797	5542.933594
2759.113830	4533.250000	806.763672	5520.729004
2759.113830	4533.250000	807.934570	5430.209473
2759.113830	4533.250000	809.105469	5602.253906
2759.113830	4533.250000	810.276367	5665.466797
2759.113830	4533.250000	811.446289	5594.141113
2759.113830	4533.250000	812.617188	5503.554199
2759.113830	4533.250000	813.787109	5547.553711
2759.113830	4533.250000	814.956055	5642.872070
2759.113830	4533.250000	816.125977	5524.439941
2759.113830	4533.250000	817.294922	5508.597656
2759.113830	4533.250000	818.463867	5511.998047
2759.113830	4533.250000	819.631836	5530.375000
2759.113830	4533.250000	820.800781	5518.802246
2759.113830	4533.250000	821.968750	5594.979492
2759.113830	4533.250000	823.135742	5532.033691
2759.113830	4533.250000	824.303711	5614.672363
2759.113830	4533.250000	825.470703	5577.403809
2759.113830	4533.250000	826.637695	5567.968750
2759.113830	4533.250000	827.804688	5652.813965
2759.113830	4533.250000	828.970703	5576.947754
2759.113830	4533.250000	830.136719	5608.237793
2759.113830	4533.250000	831.302734	5748.901367
2759.113830	4533.250000	832.468750	5585.066895
2759.113830	4533.250000	833.633789	5552.020020
2759.113830	4533.250000	834.798828	5667.016602
2759.113830	4533.250000	835.963867	5724.116211
2759.113830	4533.250000	837.127930	5680.343750
2759.113830	4533.250000	838.291992	5512.009766
2759.113830	4533.250000	839.456055	5547.634277
2759.113830	4533.250000	840.620117	5596.164551
2759.113830	4533.250000	841.783203	5670.500977
2759.113830	4533.250000	842.947266	5738.423340
2759.113830	4533.250000	844.109375	5638.699219
2759.113830	4533.250000	845.272461	5738.897461
2759.113830	4533.250000	846.434570	5671.387207
2759.113830	4533.250000	847.596680	5737.219238
2759.113830	4533.250000	848.758789	5740.682129
2759.113830	4533.250000	849.920898	5774.276855
2759.113830	4533.250000	851.082031	5726.085449
2759.113830	4533.250000	852.243164	5822.132813
2759.113830	4533.250000	853.404297	5737.316895
2759.113830	4533.250000	854.564453	5686.928223
2759.113830	4533.250000	855.724609	5748.557129
2759.113830	4533.250000	856.884766	5754.180664
2759.113830	4533.250000	858.044922	5820.163574
2759.113830	4533.250000	859.204102	5724.467773
2759.113830	4533.250000	860.363281	5755.967285
2759.113830	4533.250000	861.522461	5709.825684
2759.113830	4533.250000	862.680664	5790.959961
2759.113830	4533.250000	863.838867	5775.017578
2759.113830	4533.250000	864.997070	5698.627441
2759.113830	4533.250000	866.155273	5743.109375
2759.113830	4533.250000	867.313477	5763.855957
2759.113830	4533.250000	868.470703	5734.930664
2759.113830	4533.250000	869.627930	5874.514160
2759.113830	4533.250000	870.784180	5722.420898
2759.113830	4533.250000	871.941406	5808.025879
2759.113830	4533.250000	873.097656	5731.518066
2759.113830	4533.250000	874.252930	5802.025879
2759.113830	4533.250000	875.409180	5712.502441
2759.113830	4533.250000	876.564453	5770.056152
2759.113830	4533.250000	877.719727	5795.175781
2759.113830	4533.250000	878.875000	5794.332520
2759.113830	4533.250000	880.029297	5722.043945
2759.113830	4533.250000	881.184570	5684.369629
2759.113830	4533.250000	882.338867	5783.133789
2759.113830	4533.250000	883.492188	5838.613281
2759.113830	4533.250000	884.646484	5891.950684
2759.113830	4533.250000	885.799805	5897.627930
2759.113830	4533.250000	886.953125	6020.375977
2759.113830	4533.250000	888.105469	5950.188965
2759.113830	4533.250000	889.257813	5986.247070
2759.113830	4533.250000	890.410156	6141.639160
2759.113830	4533.250000	891.562500	6075.770508
2759.113830	4533.250000	892.714844	5983.825684
2759.113830	4533.250000	893.866211	6019.922363
2759.113830	4533.250000	895.017578	6132.034180
2759.113830	4533.250000	896.168945	6111.710449
2759.113830	4533.250000	897.319336	6073.998535
2759.113830	4533.250000	898.469727	5977.600586
2759.113830	4533.250000	899.620117	6091.976074
2759.113830	4533.250000	900.770508	6102.057129
2759.113830	4533.250000	901.919922	6009.947266
2759.113830	4533.250000	903.069336	6172.253906
2759.113830	4533.250000	904.218750	6067.064941
2759.113830	4533.250000	905.368164	5990.113281
2759.113830	4533.250000	906.516602	5937.066406
2759.113830	4533.250000	907.665039	5840.458008
2759.113830	4533.250000	908.813477	5978.957520
2759.113830	4533.250000	909.960938	5971.604492
2759.113830	4533.250000	911.108398	5986.031250
2759.113830	4533.250000	912.255859	5985.212402
2759.113830	4533.250000	913.403320	5936.447266
2759.113830	4533.250000	914.549805	5876.761230
2759.113830	4533.250000	915.696289	5976.208984
2759.113830	4533.250000	916.842773	5879.429688
2759.113830	4533.250000	917.989258	5795.694336
2759.113830	4533.250000	919.134766	5873.372070
2759.113830	4533.250000	920.280273	5911.803711
2759.113830	4533.250000	921.425781	5972.080078
2759.113830	4533.250000	922.571289	5942.869141
2759.113830	4533.250000	923.715820	5966.054688
2759.113830	4533.250000	924.860352	5963.039551
2759.113830	4533.250000	926.004883	5927.250977
2759.113830	4533.250000	927.148438	5915.483398
2759.113830	4533.250000	928.292969	6021.740234
2759.113830	4533.250000	929.435547	5944.400391
2759.113830	4533.250000	930.579102	6087.885742
2759.113830	4533.250000	931.722656	5938.345703
2759.113830	4533.250000	932.865234	6011.886230
2759.113830	4533.250000	934.007813	6054.824219
2759.113830	4533.250000	935.149414	6016.798828
2759.113830	4533.250000	936.291992	5983.133789
2759.113830	4533.250000	937.433594	6019.523926
2759.113830	4533.250000	938.575195	6080.022461
2759.113830	4533.250000	939.715820	6094.542969
2759.113830	4533.250000	940.856445	6030.186035
2759.113830	4533.250000	941.998047	5950.457520
2759.113830	4533.250000	943.137695	6026.338379
2759.113830	4533.250000	944.278320	5955.342773
2759.113830	4533.250000	945.417969	6083.894531
2759.113830	4533.250000	946.557617	6137.918457
2759.113830	4533.250000	947.697266	6104.199219
2759.113830	4533.250000	948.835938	6178.003418
2759.113830	4533.250000	949.974609	6216.717773
2759.113830	4533.250000	951.113281	6086.382324
2759.113830	4533.250000	952.251953	6100.934570
2759.113830	4533.250000	953.389648	6073.756348
2759.113830	4533.250000	954.528320	6061.945313
2759.113830	4533.250000	955.665039	6113.859863
2759.113830	4533.250000	956.802734	6365.829102
2759.113830	4533.250000	957.939453	6259.532715
2759.113830	4533.250000	959.077148	6289.534180
2759.113830	4533.250000	960.212891	6301.951660
2759.113830	4533.250000	961.349609	6384.778809
2759.113830	4533.250000	962.485352	6414.827148
2759.113830	4533.250000	963.621094	6519.726563
2759.113830	4533.250000	964.756836	6468.357910
2759.113830	4533.250000	965.892578	6496.241699
2759.113830	4533.250000	967.027344	6502.111328
2759.113830	4533.250000	968.162109	6488.155273
2759.113830	4533.250000	969.296875	6291.292969
2759.113830	4533.250000	970.430664	6308.139160
2759.113830	4533.250000	971.564453	6415.380859
2759.113830	4533.250000	972.698242	6308.775879
2759.113830	4533.250000	973.832031	6345.486328
2759.113830	4533.250000	974.964844	6399.860840
2759.113830	4533.250000	976.097656	6231.394531
2759.113830	4533.250000	977.230469	6164.377441
2759.113830	4533.250000	978.363281	6216.539063
2759.113830	4533.250000	979.495117	6178.192383
2759.113830	4533.250000	980.627930	6135.410645
2759.113830	4533.250000	981.758789	6399.669434
2759.113830	4533.250000	982.890625	6264.115234
2759.113830	4533.250000	984.021484	6192.591309
2759.113830	4533.250000	985.152344	6182.930664
2759.113830	4533.250000	986.283203	6241.807617
2759.113830	4533.250000	987.414063	6287.440918
2759.113830	4533.250000	988.543945	6235.764160
2759.113830	4533.250000	989.673828	6203.976563
2759.113830	4533.250000	990.803711	6189.878418
2759.113830	4533.250000	991.932617	6332.934570
2759.113830	4533.250000	993.062500	6409.633301
2759.113830	4533.250000	994.191406	6346.850098
2759.113830	4533.250000	995.319336	6372.639648
2759.113830	4533.250000	996.448242	6575.682129
2759.113830	4533.250000	997.576172	6346.690430
2759.113830	4533.250000	998.704102	6554.250000
2759.113830	4533.250000	999.832031	6522.464355
2759.113830	4533.250000	1000.958984	6541.666504
2759.113830	4533.250000	1002.085938	6489.899902
2759.113830	4533.250000	1003.212891	6608.935059
2759.113830	4533.250000	1004.339844	6590.444824
2759.113830	4533.250000	1005.465820	6611.896484
2759.113830	4533.250000	1006.592773	6595.616699
2759.113830	4533.250000	1007.717773	6470.525391
2759.113830	4533.250000	1008.843750	6374.250000
2759.113830	4533.250000	1009.969727	6520.073242
2759.113830	4533.250000	1011.094727	6521.532227
2759.113830	4533.250000	1012.218750	6542.993164
2759.113830	4533.250000	1013.343750	6384.401855
2759.113830	4533.250000	1014.467773	6459.204590
2759.113830	4533.250000	1015.592773	6627.446777
2759.113830	4533.250000	1016.715820	6513.255371
2759.113830	4533.250000	1017.839844	6672.683594
2759.113830	4533.250000	1018.962891	6816.604492
2759.113830	4533.250000	1020.085938	6942.780762
2759.113830	4533.250000	1021.208984	7077.918945
2759.113830	4533.250000	1022.332031	7026.052246
2759.113830	4533.250000	1023.454102	7047.667969
2759.113830	4533.250000	1024.576172	6948.982910
2759.113830	4533.250000	1025.698242	6776.714844
2759.113830	4533.250000	1026.819336	6651.176270
2759.113830	4533.250000	1027.941406	6541.187988
2759.113830	4533.250000	1029.062500	6500.277344
2759.113830	4533.250000	1030.182617	6501.726563
2759.113830	4533.250000	1031.303711	6442.940918
2759.113830	4533.250000	1032.423828	6547.022461
2759.113830	4533.250000	1033.543945	6512.770020
2759.113830	4533.250000	1034.664063	6607.982910
2759.113830	4533.250000	1035.783203	6589.358398
2759.113830	4533.250000	1036.903320	6503.721680
2759.113830	4533.250000	1038.022461	6556.549805
2759.113830	4533.250000	1039.140625	6477.569824
2759.113830	4533.250000	1040.259766	6391.849609
2759.113830	4533.250000	1041.377930	6556.456543
2759.113830	4533.250000	1042.496094	6551.207031
2759.113830	4533.250000	1043.614258	6635.410645
2759.113830	4533.250000	1044.731445	6634.648926
2759.113830	4533.250000	1045.848633	6604.799805
2759.113830	4533.250000	1046.965820	6532.416992
2759.113830	4533.250000	1048.083008	6565.206055
2759.113830	4533.250000	1049.199219	6707.714355
2759.113830	4533.250000	1050.315430	6745.033691
2759.113830	4533.250000	1051.431641	6703.973633
2759.113830	4533.250000	1052.547852	6633.769531
2759.113830	4533.250000	1053.663086	6624.037109
2759.113830	4533.250000	1054.779297	6759.989258
2759.113830	4533.250000	1055.893555	6662.846191
2759.113830	4533.250000	1057.008789	6749.533691
2759.113830	4533.250000	1058.123047	6746.544434
2759.113830	4533.250000	1059.238281	6792.907227
2759.113830	4533.250000	1060.351563	6767.486328
2759.113830	4533.250000	1061.465820	6791.429199
2759.113830	4533.250000	1062.580078	6797.423340
