343.214844	2677.670898
344.489258	3256.361572
345.763672	3325.706787
347.037109	3318.544434
348.310547	3429.152100
349.583984	3361.146973
350.857422	3511.083984
352.129883	3488.242676
353.402344	3477.179443
354.674805	3534.883789
355.947266	3515.965088
357.218750	3589.427979
358.490234	3594.107178
359.761719	3565.356934
361.033203	3603.472168
362.303711	3682.918213
363.574219	3689.589844
364.843750	3755.310303
366.114258	3781.686523
367.383789	3810.043213
368.653320	3960.516602
369.921875	3912.099609
371.191406	3796.674072
372.459961	3805.352539
373.728516	3839.658936
374.996094	3795.120361
376.263672	3776.198242
377.531250	3818.410400
378.798828	3874.449951
380.065430	3790.419678
381.333008	3755.693359
382.598633	3825.573975
383.865234	3911.279541
385.130859	3902.230469
386.396484	3879.351074
387.662109	3907.829590
388.927734	3983.745850
390.192383	3915.411133
391.457031	3979.500488
392.721680	4029.775879
393.985352	4097.872559
395.249023	4098.741211
396.512695	4026.403320
397.776367	3983.719727
399.039063	4099.372070
400.301758	4015.109863
401.564453	4097.153809
402.826172	4058.411865
404.087891	4168.236328
405.349609	4117.604492
406.611328	4148.210938
407.872070	4166.936523
409.132813	4136.101074
410.393555	4180.614258
411.654297	4264.819824
412.914063	4305.412598
414.173828	4252.751953
415.433594	4255.646484
416.692383	4381.633789
417.951172	4315.056152
419.209961	4272.284668
420.468750	4432.129883
421.726563	4288.026855
422.984375	4406.207520
424.242188	4415.104980
425.500000	4451.843262
426.756836	4508.485352
428.013672	4551.227539
429.270508	4518.383789
430.526367	4624.828125
431.782227	4677.576660
433.038086	4624.830566
434.293945	4651.715332
435.548828	4668.652832
436.803711	4649.738770
438.058594	4734.432617
439.312500	4695.594727
440.566406	4870.041504
441.820313	4753.455078
443.074219	4788.387207
444.327148	4787.429199
445.580078	4704.667969
446.833008	4715.666016
448.085938	4758.605469
449.337891	4727.693848
450.589844	4800.609375
451.841797	4823.623047
453.092773	4756.745605
454.343750	4765.772461
455.594727	4758.813965
456.845703	4749.854004
458.095703	4834.868164
459.345703	4879.920410
460.595703	4840.975098
461.844727	4824.022949
463.093750	4797.056641
464.342773	4854.151367
465.591797	4853.208496
466.839844	4812.213867
468.087891	4679.062500
469.335938	4918.497070
470.583984	4787.314941
471.831055	4848.492188
473.078125	4807.453125
474.324219	5001.005859
475.571289	4805.547363
476.817383	4969.093750
478.063477	4881.895508
479.308594	4975.287109
480.554688	5000.467285
481.799805	4961.407715
483.043945	4986.596680
484.289063	5049.962891
485.533203	4970.705566
486.777344	5092.375488
488.020508	5047.264160
489.264648	5096.626465
490.507813	5047.474609
491.750000	5203.462891
492.993164	5218.691895
494.235352	5129.289551
495.477539	5120.356934
496.719727	5191.946777
497.960938	5219.269043
499.202148	5204.308594
500.443359	5237.689941
501.683594	5271.085938
502.924805	5304.496582
504.165039	5392.350098
505.404297	5314.907715
506.644531	5334.233887
507.883789	5297.087891
509.123047	5356.771484
510.361328	5287.325684
511.599609	5413.644531
512.837891	5313.896484
514.076172	5286.802734
515.313477	5382.908203
516.551758	5333.595215
517.788086	5522.708496
519.025391	5493.616699
520.261719	5523.139648
521.498047	5334.289551
522.734375	5337.497559
523.969727	5453.995117
525.206055	5447.114258
526.441406	5456.421387
527.675781	5411.075684
528.910156	5468.974609
530.145508	5492.470215
531.378906	5495.719238
532.613281	5482.760742
533.846680	5439.397949
535.080078	5440.610352
536.313477	5500.621582
537.545898	5542.408203
538.778320	5647.093750
540.010742	5668.643555
541.242188	5688.173340
542.473633	5594.044434
543.705078	5568.901855
544.936523	5580.299805
546.166992	5693.259766
547.398438	5747.354492
548.627930	5675.486816
549.858398	5717.406738
551.087891	5797.971680
552.317383	5750.468262
553.546875	5743.621094
554.775391	5807.971680
556.003906	5778.751953
557.232422	5716.955078
558.460938	5746.736816
559.688477	5656.399414
560.916016	5783.937500
562.143555	5632.456543
563.370117	5668.358887
564.596680	5712.428711
565.823242	5668.866699
567.049805	5688.490234
568.275391	5663.257324
569.500977	5709.405762
570.726563	5678.045410
571.951172	5632.385742
573.176758	5590.788086
574.400391	5692.086426
