343.214844	2024.436890
344.489258	2422.654541
345.763672	2464.358398
347.037109	2488.417725
348.310547	2583.150635
349.583984	2601.354980
350.857422	2558.692627
352.129883	2529.761719
353.402344	2760.134033
354.674805	2717.478760
355.947266	2769.141846
357.218750	2710.745605
358.490234	2725.072510
359.761719	2715.806885
361.033203	2747.844238
362.303711	2754.319092
363.574219	2800.152588
364.843750	2859.782959
366.114258	2822.976807
367.383789	2908.234619
368.653320	2873.393311
369.921875	2915.361328
371.191406	2931.733887
372.459961	2922.494873
373.728516	2980.269043
374.996094	3036.096191
376.263672	3042.649658
377.531250	3102.458496
378.798828	3140.592773
380.065430	3046.542480
381.333008	3045.210205
382.598633	3110.993164
383.865234	3036.621826
385.130859	3102.431152
386.396484	3065.556641
387.662109	3131.400391
388.927734	3167.631104
390.192383	3158.418457
391.457031	3157.109863
392.721680	3240.825684
393.985352	3245.467773
395.249023	3267.915283
396.512695	3316.094238
397.776367	3330.650879
399.039063	3309.584473
400.301758	3262.771729
401.564453	3324.853271
402.826172	3303.773193
404.087891	3310.419434
405.349609	3313.105957
406.611328	3371.288330
407.872070	3308.571533
409.132813	3382.640625
410.393555	3373.446533
411.654297	3415.823242
412.914063	3394.728516
414.173828	3409.345703
415.433594	3445.803467
416.692383	3446.541016
417.951172	3485.008545
419.209961	3503.631104
420.468750	3454.717041
421.726563	3525.004395
422.984375	3527.748291
424.242188	3639.827881
425.500000	3620.726563
426.756836	3681.167236
428.013672	3727.710205
429.270508	3740.449951
430.526367	3826.826416
431.782227	3771.917969
433.038086	3786.667236
434.293945	3779.518555
435.548828	3828.135986
436.803711	3862.829346
438.058594	3787.944580
439.312500	3754.881348
440.566406	3907.196777
441.820313	3906.047852
443.074219	3839.085938
444.327148	3859.864746
445.580078	3880.652832
446.833008	3803.664551
448.085938	3976.150391
449.337891	3803.318115
450.589844	3929.949707
451.841797	3938.792725
453.092773	3993.588623
454.343750	3900.540039
455.594727	3949.356201
456.845703	3960.210693
458.095703	3963.072266
459.345703	4021.934326
460.595703	3984.802734
461.844727	3981.669678
463.093750	4010.555664
464.342773	4033.449463
465.591797	4012.306152
466.839844	4005.171875
468.087891	3947.958984
469.335938	4079.046875
470.583984	4057.895752
471.831055	4142.965332
473.078125	4103.776367
474.324219	4060.560303
475.571289	4129.641602
476.817383	4102.461426
478.063477	4085.301758
479.308594	4062.114014
480.554688	4121.220215
481.799805	4166.297363
483.043945	4125.038086
484.289063	4194.241211
485.533203	4191.144531
486.777344	4234.268066
488.020508	4194.998047
489.264648	4236.130859
490.507813	4287.336914
491.750000	4250.064941
492.993164	4373.722656
494.235352	4296.208008
495.477539	4297.154785
496.719727	4356.484375
497.960938	4363.486328
499.202148	4356.393066
500.443359	4385.558105
501.683594	4428.840332
502.924805	4393.541992
504.165039	4426.766602
505.404297	4375.322266
506.644531	4295.621094
507.883789	4290.520508
509.123047	4386.297852
510.361328	4526.515625
511.599609	4448.796875
512.837891	4409.403320
514.076172	4481.060059
515.313477	4449.736328
516.551758	4493.149902
517.788086	4558.811035
519.025391	4480.996094
520.261719	4439.536621
521.498047	4545.671875
522.734375	4536.569824
523.969727	4539.601074
525.206055	4498.118164
526.441406	4501.143066
527.675781	4562.875000
528.910156	4600.336914
530.145508	4520.351563
531.378906	4495.024414
532.613281	4554.784180
533.846680	4596.331543
535.080078	4581.140137
536.313477	4640.959473
537.545898	4666.330566
538.778320	4689.684570
540.010742	4664.355957
541.242188	4705.983887
542.473633	4741.541504
543.705078	4817.719238
544.936523	4650.250000
546.166992	4793.468750
547.398438	4729.530273
548.627930	4817.966309
549.858398	4762.134277
551.087891	4602.597656
552.317383	4798.834961
553.546875	4740.927734
554.775391	4766.401855
556.003906	4679.975098
557.232422	4784.820801
558.460938	4706.501953
559.688477	4681.087891
560.916016	4733.053223
562.143555	4756.522949
563.370117	4806.491211
564.596680	4675.102539
565.823242	4670.037109
567.049805	4699.630859
568.275391	4643.585449
569.500977	4636.470215
570.726563	4562.022949
571.951172	4683.451172
573.176758	4613.063477
574.400391	4671.267578
575.625000	4686.613770
576.848633	4722.392090
578.072266	4737.756836
579.295898	4724.519531
580.519531	4741.935547
581.742188	4691.894531
